true_y	pred_y	pred_probe
1	1	0.487363302700049
1	1	0.427799571144981
1	0	0.9184870414823362
1	0	0.6118361641550998
1	1	0.2445451248469077
1	1	0.18652824121501133
1	1	0.18206101906417016
1	1	0.15369130644498263
1	1	0.21853832779436166
1	1	0.22807548072793338
1	1	0.23919389960531434
1	0	0.6401978062995886
1	1	0.4418705156212912
1	1	0.16605761656880036
1	1	0.1443310679608253
1	1	0.19125109696747777
1	1	0.15885477833776196
1	1	0.1557311334414938
1	1	0.2727600087864127
1	1	0.12396977701118417
1	1	0.12438199239116754
1	1	0.12236509855477362
1	1	0.12132729390557473
1	1	0.12838547951223178
1	1	0.12245002027551488
1	1	0.12228048665157487
1	1	0.13935777048845788
1	1	0.23164846552872698
1	1	0.2104228221574721
1	1	0.27747986282917914
1	1	0.20816075952253466
1	1	0.2686736439962035
1	0	0.6305418298652781
1	0	0.5100211102400297
1	0	0.9189186416866075
1	1	0.11980102961468841
1	1	0.12278758622289743
1	1	0.12518164376913365
1	1	0.11901025712214375
1	1	0.12130571143804436
1	1	0.12276877177610035
1	1	0.13451957038265083
1	1	0.1203268591559582
1	1	0.12192578036786517
1	1	0.1275773604262911
1	1	0.14338559897275516
1	1	0.12203695203570153
1	1	0.12365424246699708
1	1	0.15167472209676724
1	1	0.13312048628507744
1	1	0.2703166135648428
1	1	0.13800673995229396
1	1	0.1637224503838528
1	1	0.12546279023746176
1	1	0.12465100720921496
1	1	0.13633169984933702
1	1	0.13397562078601755
1	1	0.12178661390756484
1	1	0.12230459012592987
1	1	0.12346334242919665
1	1	0.2884606408567081
1	1	0.13531279226464854
1	1	0.14410392088844992
1	1	0.22667657262595686
1	1	0.1463946258347043
1	1	0.13442428468065115
1	1	0.1348900432204203
1	1	0.14712743019759544
1	1	0.12146914102307316
1	1	0.12149569553781903
1	1	0.12058278427238767
1	1	0.1232848653219395
1	1	0.11829458908709412
1	1	0.12377568350780843
1	1	0.12545253791934263
1	1	0.12401267747430611
1	1	0.1253647657801662
1	1	0.15499865888776299
1	1	0.24661370056874032
1	1	0.28905475654567103
1	1	0.1767699668567717
1	1	0.20725445229612294
1	1	0.1971982760435197
1	1	0.19638953461970732
1	1	0.17782588673461452
1	1	0.25167975373035945
1	1	0.14499277587660286
1	1	0.19304563385206708
1	1	0.13046127095200055
1	1	0.1309233774116615
1	1	0.12151945978215806
1	1	0.15979122696008186
1	1	0.12606164514783713
1	1	0.13867464667622065
1	1	0.12297401456632384
1	1	0.1249497162155182
1	1	0.12628235404588373
1	1	0.12147734588652892
1	1	0.17377506418791877
1	1	0.2448775858212282
1	0	0.5136664418236532
1	1	0.29219665622891555
1	0	0.7370428450426427
1	1	0.20427617719589863
1	0	0.6591086721068735
1	1	0.13531423104253992
1	1	0.4131457676305982
1	1	0.14981388492753434
1	1	0.47806681141184815
1	1	0.2247810387361714
1	1	0.17127919737646902
1	1	0.23771461913250214
1	1	0.1856562939086901
1	1	0.21203652903391834
1	1	0.15543416919027964
1	1	0.223447877848171
1	1	0.21630171752742056
1	1	0.4952469630254186
1	1	0.2983289682757506
1	1	0.30453340992552236
1	1	0.1785399405580661
1	0	0.7674504619101168
1	1	0.15254141101526675
1	0	0.5801949555979438
1	1	0.12136543634683772
1	1	0.2923006288408003
1	1	0.15456339090608884
1	1	0.36436566048987096
1	1	0.18651666475978734
1	1	0.3244984354741317
1	1	0.13075541329513596
1	1	0.1319741182018922
1	1	0.12074456191469995
1	1	0.16201607020361553
1	1	0.2749713976627386
1	1	0.16329031167035502
1	1	0.2533752457015853
1	1	0.24872528830150864
1	1	0.2716248701099949
1	1	0.4100642837973437
1	1	0.15282246773907582
1	1	0.16037236848368852
1	1	0.12255637927468643
1	1	0.13286324904038316
1	1	0.14088300506454943
1	1	0.4024091118817573
1	1	0.3268837518792028
1	1	0.13559540939751813
1	1	0.17859166710114172
1	1	0.1484091394059075
1	1	0.1596832704872747
1	1	0.13855804665972737
1	1	0.15663672864471534
1	1	0.13108937159195422
1	1	0.24277371129805958
1	1	0.18037904256592618
1	1	0.38169989072346844
1	0	0.6328196574188932
1	1	0.1554741906132837
1	1	0.4760690678244962
1	1	0.13098192173149592
1	0	0.6068491752446477
1	0	0.835205671507459
1	1	0.2576235899828412
1	1	0.15829064321720354
1	1	0.12973423660739725
1	1	0.15414111236416417
1	1	0.14335471980935044
1	1	0.12947713981287978
1	0	0.5070735514598737
1	1	0.1329133045374773
1	0	0.5994402327993912
1	0	0.9207527137830576
1	1	0.26029382597301864
1	1	0.19710272817451713
1	1	0.12332797899830694
1	1	0.14646358776550084
1	1	0.1322764701005832
1	1	0.38425689070555047
1	1	0.22692561281674495
1	1	0.1655158204905417
1	1	0.1880158875350526
1	0	0.7556939380077645
1	1	0.14229383271128992
1	1	0.19643369329541138
1	1	0.1797183432991285
1	0	0.6959628546071505
1	1	0.12464167036299778
1	1	0.12487069179071875
1	1	0.3735111214695491
1	1	0.16029167720846604
1	1	0.15946765837246168
1	1	0.16986803107255588
1	1	0.1243253665340438
1	1	0.29166398399554494
1	0	0.8162891995781423
1	1	0.2110653339594949
1	1	0.25922407249210166
1	1	0.17405480790358152
1	1	0.1821907868292727
1	1	0.13822643619555552
1	1	0.13012202767727976
1	1	0.12190206033539586
1	1	0.12076079049160249
1	1	0.1413358975208292
1	0	0.875977561652624
1	1	0.13905166547502334
1	1	0.14206480881828354
1	1	0.12046716968838078
1	1	0.12474410603501607
1	1	0.14878031905666145
1	1	0.20388608687859755
1	1	0.4182347318770072
1	0	0.5598941599680862
1	1	0.16135442720972182
1	1	0.16278704456854254
1	1	0.17339468650074574
1	0	0.8642591518729631
1	0	0.7570611620917966
1	1	0.1757018232662626
1	1	0.17894597280035796
0	0	0.9052260898784124
1	1	0.12819444492307153
1	1	0.32728158894103
1	1	0.2642887227307199
1	1	0.39245849113401854
1	1	0.13642579788244724
1	1	0.1378843050080143
1	0	0.5145343930782788
1	1	0.14760072543476177
1	1	0.1561868817874994
0	0	0.9503266116964989
0	0	0.9310645927415289
1	0	0.687785279570891
1	1	0.36854172739658575
1	1	0.2780251427875051
1	1	0.1877952306474101
1	0	0.7989862736685209
1	1	0.1945179837116794
1	0	0.6104896318944004
1	1	0.2514174612444011
1	1	0.3461722058189569
1	1	0.27778299426461694
1	1	0.2815818551698145
1	1	0.20042380051772113
1	1	0.3855358569852254
1	1	0.31135168139710034
1	1	0.14823925441192543
0	0	0.710273818882708
1	0	0.83519977271272
1	0	0.8717348990450972
1	0	0.688933868919972
1	0	0.8690873506743527
1	0	0.7133632369890244
1	0	0.9295112487913973
1	1	0.42109072749299303
1	0	0.849573312817758
1	1	0.3140810032202138
1	1	0.2560795270363536
1	1	0.28279930432991573
1	1	0.3482352143918942
1	1	0.33963034296528327
1	1	0.47831335341992964
1	1	0.42980949744706554
1	0	0.9444308572615989
0	0	0.9570893404334608
1	0	0.5680320260415929
1	1	0.1405148119147438
1	1	0.3263203673244651
1	1	0.17921222604105347
1	1	0.12499420085764579
1	1	0.1752240276556396
1	1	0.23156082175002224
1	1	0.17160315449649843
1	1	0.1336652387384608
1	1	0.13812139518816302
1	1	0.1431358922151621
1	1	0.17196726782803073
0	0	0.5370930476076212
1	1	0.22176864161472343
1	1	0.20674463648484354
1	1	0.14119455117327984
1	1	0.17022513906623682
0	1	0.13564308475762765
0	1	0.1849351297719526
0	0	0.5052981591582291
1	1	0.32622294207500835
1	1	0.2582527544519897
1	1	0.19245151952691464
1	0	0.8498677960364803
1	0	0.949117527313241
1	0	0.9534630949828794
1	0	0.9529022023653958
0	0	0.9563533213660672
0	0	0.9566041018568636
0	0	0.9518031492202834
1	1	0.31086295350743454
1	1	0.18721660343271507
1	1	0.2066845265087336
1	1	0.21269537710128272
1	1	0.1493218478051771
1	1	0.1783974029150479
0	1	0.3887946574683975
0	1	0.26968634261707614
0	1	0.1856281591861798
0	1	0.20413240615801076
0	0	0.6346426129991425
1	0	0.9309195070860184
0	0	0.9535861917815989
0	0	0.9452898199983072
0	0	0.9500016075542137
0	0	0.9525799272550898
1	0	0.9409964267117691
1	1	0.16816101837202768
1	1	0.3413067957410606
1	1	0.1796352838416665
1	1	0.16664947508662853
1	1	0.34129391693694666
1	1	0.15561419686788402
1	1	0.2851115399795251
1	1	0.17065706650543566
1	1	0.2833735697531169
1	1	0.11934188683037783
1	1	0.1279506988313278
1	1	0.2599910929170749
1	0	0.5823722696814966
1	1	0.24386377064006814
1	1	0.42703241080107746
1	1	0.12512522517144253
1	1	0.15724634163414442
1	1	0.19854222278988987
1	0	0.7122497406206811
1	0	0.8845862069558512
1	1	0.3175254501111323
1	1	0.16913085702167063
1	1	0.12543038054861455
1	1	0.12732445190007435
1	1	0.16812049290409226
1	1	0.14022331864075865
1	1	0.1392668625026131
1	1	0.1783088385820546
1	1	0.3397935505547107
1	1	0.13060353064742813
1	1	0.1594780195480111
1	0	0.7334029922921799
1	1	0.2823413760800295
1	1	0.17527264027887912
1	1	0.12214236067860651
1	1	0.11869596227409063
1	1	0.12813992536975605
1	1	0.1310411465436575
1	1	0.13316583089193978
1	1	0.12103500509537013
1	1	0.12513986519827325
1	1	0.12180561771427634
1	1	0.13875756561964125
1	1	0.3145998539481457
1	1	0.21681120013894073
1	1	0.12938975356893623
1	1	0.22135688933962505
1	1	0.14771462722100748
1	1	0.12110596082861613
1	1	0.12322772413404726
1	0	0.794908336948775
1	0	0.9165914040856973
1	1	0.24797240652035524
1	1	0.14703100565755312
1	1	0.13346246863933198
1	1	0.12891571581037153
1	1	0.1405780793682747
1	1	0.11857762519621584
1	1	0.15378414203206292
1	1	0.12290354059475761
1	1	0.14625517021548673
1	1	0.4320615386126344
1	1	0.13704717220960616
1	1	0.12360685528748883
1	1	0.13444718901829633
1	1	0.30534605949281357
1	1	0.13510741019844363
1	1	0.1910321976634366
1	1	0.15918188400516586
1	1	0.35761301955692626
1	1	0.13753440978056775
1	1	0.14595261459439013
1	1	0.22354151997738092
1	1	0.1462838950628178
1	0	0.6178841133156558
1	1	0.1825909932898322
1	1	0.14609639059276536
1	1	0.127940427381257
1	1	0.13129968903087674
1	0	0.797821834650961
0	0	0.9370780398334946
1	1	0.13829039130040033
1	1	0.2067612419976832
1	1	0.1676410010625663
1	1	0.13034732177017105
1	1	0.15816503068723387
1	1	0.14910717427103515
1	1	0.1330187474966429
1	1	0.1204762815145316
1	1	0.16304806158931306
1	1	0.14984899462501566
1	0	0.5659567017923695
1	1	0.12341679521700688
1	1	0.12101590945162854
1	1	0.13332458079826948
1	1	0.11797990719464868
