true_y	pred_y	pred_probe
1	1	0.09433211998002444
1	0	0.8663292760477741
1	0	0.606847364003102
1	1	0.07720601584173148
1	1	0.31817644028266134
1	1	0.2000349600294642
1	1	0.07376953514571039
1	1	0.06983943073983367
1	1	0.07538352127031767
1	1	0.07314943511360927
1	1	0.06802126126653218
1	1	0.06715179990213593
1	1	0.07032060210273439
1	1	0.06814374866555706
1	1	0.11516078772965532
1	1	0.07752648982278665
1	1	0.07812742347482948
1	1	0.07085752361243203
1	1	0.07441125524532866
1	1	0.11745121522439483
1	1	0.07656099038321129
1	1	0.07013387286534245
1	1	0.06831952071181202
1	1	0.06702052951479698
1	1	0.06713231164636047
1	1	0.06784351856129067
1	1	0.0670537651394012
1	1	0.07190712211607053
1	1	0.3751270739673631
1	1	0.09488039206692367
1	1	0.08064677288518174
1	1	0.0783968486294424
1	1	0.06945813709178328
1	1	0.0764751929705143
1	1	0.07652653781990426
1	1	0.07072903680674913
1	1	0.07262919989937922
1	1	0.07041477658922957
1	1	0.06956333401606096
1	1	0.0682817010896527
1	1	0.07781768071392414
1	1	0.07047030823356115
1	1	0.07449908386944637
1	1	0.272595230506802
1	1	0.06909317994811026
1	1	0.09400337969383932
1	1	0.07370683646899434
1	1	0.0974894524159331
1	1	0.1034359999414538
1	1	0.07342570411766403
1	0	0.5355634538546215
1	1	0.12665704203436967
1	1	0.1121360279990754
1	1	0.08841821111104398
1	1	0.21408712618105752
1	1	0.08279876103487771
1	1	0.07037101335365248
1	1	0.07322558714915361
1	1	0.0771281345558239
1	1	0.471094329405925
1	1	0.08926417225505623
1	1	0.07044596077799248
1	1	0.08270263070265227
1	1	0.0907828812634871
1	1	0.20168203730833423
1	0	0.7013440265633935
1	0	0.8386818086336871
1	1	0.3668892662716423
1	1	0.07736332475825203
1	1	0.07614587711737708
1	1	0.07699750203341138
1	1	0.07333382983254932
1	1	0.0678815818051487
1	1	0.08304542085332045
1	1	0.07014312147195412
1	1	0.0809880548752121
1	1	0.07016640039431976
1	1	0.07862335239999685
1	1	0.12198361783513256
1	0	0.5916436376820235
1	1	0.16757711573785472
1	1	0.08498881546383885
1	1	0.1693182006148014
1	1	0.09586656907474567
1	1	0.06717059101255884
1	1	0.07486469675451568
0	0	0.7969051429333819
1	1	0.11109944234251601
1	1	0.0963754166697518
1	1	0.10890762082823413
1	1	0.11736721401588701
1	1	0.4735642150589553
1	1	0.13374980846382756
1	1	0.09095082032742552
1	0	0.7399083797353831
1	1	0.08368276982315859
1	1	0.0929827347704898
1	1	0.08311933333422994
1	1	0.07718862108871982
1	1	0.06706596846124357
1	1	0.07418116140510311
1	1	0.07713950449584639
1	1	0.07215847191570979
1	1	0.07117956228373112
1	1	0.06720085737926007
1	1	0.06926592997766312
1	1	0.07404878574201712
1	1	0.06891903327618276
1	1	0.07108465545497566
1	1	0.06877672154361592
1	1	0.06892107065517583
1	1	0.10024648062341224
1	1	0.09756828203985446
1	0	0.6250345322502873
1	1	0.10245589536095856
1	1	0.26883774423165674
1	1	0.07325795998879503
1	1	0.08417614017169917
1	1	0.07560413403130728
1	1	0.08407552398656204
1	1	0.08717918369858657
1	1	0.11503452916695334
1	1	0.08439002770414328
1	1	0.23299515313014185
1	1	0.07334401262014767
1	1	0.07687968449469895
1	1	0.11033234301442485
1	1	0.07331232431523127
1	1	0.06867706649653671
1	1	0.3857592288818361
1	1	0.07336698267083586
1	1	0.07198821005257583
1	1	0.07168207158336737
1	1	0.1552765849873209
1	1	0.08768938159778028
1	1	0.07666508146849049
1	0	0.7380772179374429
1	1	0.0896527670536783
1	0	0.9801302216827908
1	1	0.09781989526285462
1	1	0.09650472291015666
1	1	0.07427499621876299
1	1	0.07107409750625104
1	1	0.07100835579378384
1	1	0.07034992394853301
1	1	0.07716520055736431
1	1	0.0686474967015408
1	0	0.8930136460431214
1	1	0.08777172394279198
1	1	0.06716142701934291
1	1	0.06823747782788725
1	1	0.07376069299702415
1	1	0.13461483684915165
1	1	0.07547238910741605
1	1	0.07684973446139398
1	1	0.07152511868337363
1	1	0.18234201507417735
1	1	0.07559775007538283
1	1	0.09074992084355982
1	1	0.19632016485567338
1	1	0.08172220789870421
1	1	0.0872023044541278
1	1	0.07648234353664729
1	1	0.07285050970212426
1	1	0.07431794266600267
1	1	0.06918383587054777
1	1	0.07835381879404302
1	1	0.09034548484833826
1	1	0.0826454566353404
1	1	0.07708377787797016
1	1	0.07305251526984613
1	1	0.07197643376371976
1	1	0.06857640495902395
1	0	0.9630898187934636
1	1	0.13548272381297344
1	1	0.0683137612857897
1	1	0.07341359306645501
1	1	0.07332070552206893
1	1	0.13684256612031964
1	1	0.07778936872933839
1	1	0.15897936962275705
1	1	0.09580679430168082
1	1	0.07076266191707536
1	1	0.0763403625703637
1	0	0.7179313930826098
1	1	0.10255990118824265
1	1	0.3340836644540215
1	1	0.07884887835996357
1	1	0.1049340063309101
1	1	0.07691023949905096
1	1	0.08253563290860733
1	1	0.07061170590750943
1	1	0.07046551926602374
1	1	0.06935294219356303
1	1	0.06915337191950643
1	1	0.06954160209628779
1	1	0.06665137229274487
1	1	0.07697421594730847
1	1	0.07025983834521343
1	1	0.06520614248873313
1	1	0.06424550467710954
1	1	0.06687056047075746
1	1	0.2229654558132219
1	1	0.07273626422901613
1	1	0.0778308171406451
0	0	0.9751731222481104
1	1	0.10311851342458511
1	1	0.07278694772625349
1	1	0.16193861660153397
1	0	0.9689120528503339
1	1	0.06516232570945057
1	1	0.08875600093510616
1	1	0.07567945245001062
1	1	0.07442482083575352
1	1	0.06726159457361292
1	0	0.5531732627994639
1	1	0.28771303346477406
1	1	0.07566034450880998
1	1	0.0722632549296659
1	1	0.08269179990030884
1	1	0.07237805527857155
1	1	0.07055324372640182
1	1	0.2098784024762872
1	1	0.06693247502385113
1	1	0.12814525870268378
1	1	0.20815614735751586
1	1	0.07259742902603683
1	1	0.06575769378428187
1	1	0.06441932722416421
1	1	0.44984648620792855
1	1	0.07172717137070483
1	1	0.11287551451145084
1	1	0.06415935149135266
1	1	0.07716152750749239
1	1	0.09743183592457272
1	1	0.0723138007043469
1	0	0.7963949877849851
1	1	0.0674354614438627
1	1	0.06556550423623553
1	1	0.2816813778509143
1	1	0.06558813571685684
1	0	0.5600135187237186
1	1	0.0691616643316636
1	1	0.07840525418351374
1	1	0.06734705077279013
1	1	0.07606677042719256
1	1	0.06369026214445117
1	1	0.07678116780008615
1	0	0.6016030135453787
1	1	0.09595076394863356
1	0	0.5220766344121587
1	1	0.14239400023898408
1	1	0.36503971480264386
1	1	0.08516171641263137
1	1	0.06858142357794794
1	1	0.06773000176088984
1	1	0.06441611964523841
1	1	0.06386246691695885
1	1	0.06494452817684238
1	1	0.1285808549967743
1	1	0.06770538298486362
1	1	0.09235904124764638
1	1	0.09366555744427785
1	1	0.2456462419244334
1	1	0.30544649481509967
1	1	0.07267278674387234
1	1	0.07492145061740796
1	1	0.0634721487551787
1	1	0.07388102082397652
1	1	0.0661519216619566
1	1	0.06798250191540045
1	1	0.10603805933157961
1	1	0.06730339545146913
1	1	0.0668954217517076
1	1	0.06743743522581824
1	1	0.1323097725162079
1	1	0.06343246231103783
1	1	0.06822669963367756
1	1	0.06514292167194158
1	1	0.06801187533302577
1	1	0.07502466610398095
1	1	0.06497438451559401
1	1	0.0669722637604161
1	1	0.0687434295844096
1	1	0.06404818304196747
1	1	0.06540740478484974
1	1	0.06367788296064969
1	1	0.07369605319877037
1	1	0.07002348534944913
1	1	0.06528635813644879
1	1	0.07076672731991795
1	1	0.06790199929514218
1	1	0.06373790769552257
1	1	0.11253085530599205
1	1	0.0748982685083237
1	1	0.06498594281584358
1	0	0.5066409481467551
1	1	0.07467404945743561
1	1	0.06687337691432405
1	1	0.06933375323522328
1	1	0.06498106658944058
1	1	0.06431636083654013
1	1	0.10568736193471773
1	1	0.19860752456212938
1	1	0.06373333247602209
1	1	0.06807621237818784
1	1	0.06577605668125053
1	1	0.08648942486953626
1	1	0.06760234199968662
1	1	0.0640061427731613
1	1	0.06485719138321178
1	1	0.06568471526397812
1	1	0.0797241344732803
1	1	0.06678290814016519
1	1	0.23488451431924484
1	1	0.13052446644094262
1	1	0.08370652839002801
1	1	0.07753952296561628
1	1	0.07768297669537538
1	1	0.06482499378932638
1	1	0.06763227135816952
1	1	0.16266075643099354
1	1	0.07072129622782541
1	1	0.1238959870670201
1	1	0.06452755285800749
1	1	0.06772370387939575
1	1	0.06539832842227788
1	1	0.10144285015986765
1	1	0.06943661566477655
1	1	0.14560294989783917
1	1	0.08783417475526578
1	1	0.07642283262080851
1	1	0.066932123711686
1	1	0.06858113370010799
1	1	0.06364095068430864
1	1	0.06507066065965283
1	1	0.07144354260758057
1	1	0.07168955651373343
1	1	0.06449124014292107
1	1	0.12014495155452432
1	1	0.09504955252181169
1	1	0.06929481826290107
1	1	0.07835189983234014
1	1	0.07821235089400436
1	1	0.07515892677069902
1	1	0.0735033974340662
1	1	0.0747403695977451
1	1	0.08735169004322685
1	1	0.1523259703268477
1	1	0.06604004626906868
1	1	0.06384540929535998
1	1	0.2121519918815521
1	1	0.07138869888006771
1	1	0.0963880285408808
1	1	0.22863126306508663
1	1	0.06595437959844819
1	1	0.0662728403483317
1	1	0.21026882817174775
1	1	0.06657128619053598
1	1	0.0657647193641161
1	1	0.06405390042068748
1	1	0.06728560314652587
1	1	0.08946735338556844
1	1	0.06689020788459166
1	1	0.0679952908387691
1	1	0.0707342362508604
1	1	0.07623950512549516
1	1	0.08156377924813618
1	1	0.08222633119996414
1	1	0.14048139552529693
1	1	0.11017252339628325
1	1	0.08072379606160673
1	1	0.07293304560233316
1	1	0.468559479889993
1	1	0.09503328526986399
1	1	0.07525395358904596
1	0	0.7060450247056165
1	1	0.09484820896925583
1	0	0.6318090242869296
1	1	0.07922650996843428
1	1	0.06689505186057043
1	1	0.07452545476934003
1	1	0.06807524963245815
1	1	0.06861197674958885
1	1	0.27814922000035025
1	1	0.2295938106935168
1	1	0.0718011065012869
1	0	0.8998258835279145
1	1	0.06591884793974423
1	1	0.06981309383044598
1	1	0.06475248270733802
1	1	0.08029636265362816
1	1	0.06773964457560466
1	1	0.07290240391868807
1	1	0.23599374784636862
1	1	0.07055121651118534
1	1	0.0743047294113015
1	1	0.10179125060451855
1	1	0.07203604122402874
1	1	0.06428334424758197
1	1	0.0825026510575868
1	1	0.07466108724334641
1	1	0.08057907309865575
1	1	0.06787548672385568
1	1	0.06533141593380354
1	1	0.13766582053865162
1	1	0.06472612585719173
1	1	0.06571642976107572
1	1	0.2928784606882656
1	0	0.655733112316752
1	1	0.07992533713642613
1	1	0.0677648733315005
1	1	0.07434278485113244
1	1	0.06504889792595836
1	1	0.16223603278941545
1	1	0.0873080994215627
1	1	0.06581683704791541
1	1	0.07136030401242477
1	1	0.2319136982004194
1	1	0.13542275075381138
1	1	0.07039459821930494
1	1	0.07405584738473614
1	1	0.22393883543806914
1	1	0.08502464937635068
1	0	0.7056210208784465
1	1	0.1016461464374444
1	1	0.07056806589595799
1	1	0.06905941581562858
1	1	0.0915094224110653
1	1	0.07134601411833663
1	0	0.5981322602441161
1	0	0.8958530662320194
1	1	0.0667564703997412
1	1	0.06426118823248772
1	1	0.24258077532820232
1	1	0.07034243145249208
1	1	0.07027525153668912
1	1	0.06936839409915574
1	0	0.5258431737244629
1	1	0.16181441277025144
1	1	0.07040501439268843
1	1	0.06481296286113936
1	1	0.3789488325765591
1	1	0.07000649010403193
1	1	0.06946706319497509
1	1	0.06507610313564816
1	1	0.1522494751438077
1	1	0.06306442158356063
1	1	0.0660668843439598
1	0	0.6270554601448477
1	1	0.06471610404034422
1	1	0.06606434911109393
1	1	0.06473399914317302
1	1	0.0654553648521301
1	1	0.06812479601129684
1	1	0.06412666140238299
1	1	0.12552387740150905
1	1	0.06508814897916215
1	1	0.06416263317490845
1	1	0.07237024542816528
1	1	0.0661616140489738
1	1	0.07148232239484309
1	1	0.06434200075202834
1	1	0.0701622010628391
1	1	0.1357695258154008
1	1	0.09251416644640764
1	1	0.2547091388094088
1	1	0.2575175786229972
1	1	0.09066396672367072
1	1	0.24404849439629772
1	1	0.10019457717456315
1	1	0.06764322403716516
1	1	0.0718410269776465
1	1	0.26733227257692294
1	1	0.0651125499273223
1	1	0.06524788088676825
1	1	0.07158854727408448
1	1	0.06376879442748218
1	1	0.063410367949428
1	1	0.06800824487620194
1	1	0.06721757547226637
1	1	0.07018909266827
1	1	0.12427180243690417
1	1	0.0721532346035636
1	1	0.07038200302980735
1	1	0.06475503596008303
1	1	0.3342081891319011
1	1	0.0709115969226205
1	1	0.3602033629018526
1	1	0.1055048041323674
1	1	0.06395115043693944
1	1	0.23248301591636544
1	1	0.06632134524673439
1	1	0.07647455766121214
1	1	0.06818190096846921
1	1	0.06897895910038387
1	1	0.0764011721268093
1	1	0.07451577827684785
1	1	0.07626724024441767
1	1	0.07643097398802923
1	1	0.06647291769114794
1	1	0.33926182317284526
1	1	0.08759017260975899
1	1	0.07094661065308772
1	1	0.06517631052839534
1	1	0.07670242480842815
1	0	0.8117648508818556
1	1	0.12563883344124094
1	1	0.10331900732604538
1	1	0.07841644233316047
1	1	0.07988795294588702
1	1	0.07217583779236159
1	1	0.0685980699422285
1	1	0.07043681602940244
1	1	0.10154825035943071
1	1	0.22149270294639278
1	1	0.09613433210642208
1	1	0.07051451447107693
1	1	0.06985192282277064
1	1	0.06821535936389844
1	1	0.0705275801868619
1	1	0.06522697484026962
1	1	0.08570617797363822
1	1	0.06891358963278282
1	1	0.08653206717825745
1	1	0.07408443988457902
1	1	0.06488925247904809
1	1	0.23614546795635272
1	1	0.06856099337566479
1	1	0.07925529343246529
1	1	0.0945679337315477
1	1	0.07007285537532915
1	1	0.06520423080356341
1	1	0.0679644155095358
1	1	0.0635230165003402
1	1	0.07228374720930653
1	1	0.0678897851066137
1	1	0.07312968435382483
1	1	0.06468331214881051
1	1	0.06576519036252948
1	1	0.08435143137745027
1	1	0.17444790727156345
1	0	0.6963699918683098
1	1	0.06803259139561058
1	1	0.06821556643474458
1	0	0.8089388261240629
1	0	0.734518526669468
1	1	0.07525123690744318
1	0	0.7418739415056157
1	1	0.10830999508857297
1	1	0.07220920409650089
1	1	0.1349553578171414
1	1	0.09764473773713978
1	1	0.06894909007877437
1	1	0.09244731651597371
1	1	0.07880017168066455
1	1	0.08294457326224991
1	1	0.08836945100983151
1	1	0.07154932012863136
1	1	0.06726640431926534
1	1	0.06888833995902499
1	1	0.06723861921657037
1	1	0.06759988646114723
1	1	0.06991575458265509
1	1	0.1416474255063419
1	1	0.09899372396932704
1	1	0.06939840295332456
1	1	0.06847564815212714
1	1	0.06534672385293316
1	1	0.06660229218803515
1	1	0.06675242427088479
1	1	0.0670925724042738
1	1	0.06933620814051522
1	1	0.06956121376784274
1	0	0.7445907331669683
1	1	0.0664417182788879
1	1	0.07498561548001259
1	1	0.0682377813084345
1	1	0.06452887885026626
1	1	0.06512875413560326
1	1	0.06736917361953343
1	1	0.06862562071305056
1	1	0.06373470983013829
1	1	0.06715446358051191
1	1	0.07147817551243574
1	1	0.06863563355251368
1	1	0.27460129233649644
1	1	0.07150734048768281
1	1	0.07992215281294157
1	0	0.7010845804261052
1	1	0.38977942890039907
1	1	0.06606421039189336
1	1	0.4535829032741213
1	0	0.6924806666435949
1	1	0.11622113221753394
1	1	0.07172484556244008
1	1	0.07444701098570605
1	1	0.40628531484419095
1	1	0.3126216966993304
1	0	0.5061299981060157
1	1	0.06422717068329742
1	1	0.07909222318043341
1	1	0.06568153381608755
1	1	0.06938513115208933
1	1	0.3677938501803836
1	1	0.0734140192034225
1	1	0.0784085070029239
1	1	0.07143555820538272
1	1	0.06599952963242395
1	1	0.06705579074150703
1	1	0.06436452656701208
1	1	0.06866153514810858
1	1	0.06796639435588003
1	1	0.0850548025421266
1	1	0.07686166965047814
1	1	0.07551633171205485
1	1	0.07549555465775104
1	1	0.18870660904728942
1	1	0.09487673589099854
1	1	0.0929435141128584
1	1	0.11761783745145982
1	1	0.17335370461555566
1	1	0.11456695968288289
1	0	0.9125928578449003
1	1	0.14446734031898045
1	0	0.9543306236132018
1	1	0.1251821689502377
1	1	0.1060334600206585
1	1	0.09874568298521669
1	1	0.08498418567572075
1	1	0.07149461766816445
1	1	0.08233890188597714
1	1	0.07715179047298681
1	1	0.07378246846018999
1	1	0.07208720758760379
1	1	0.3274808849345867
1	1	0.259261175781062
1	1	0.09201988645874326
1	1	0.06786557849246089
1	1	0.09005022957496789
1	1	0.08399072279172481
1	1	0.0724158931167449
1	1	0.0695497708025663
1	1	0.07484515698189331
1	1	0.08274377315232317
1	1	0.16106421539004756
1	1	0.089029768833507
1	0	0.8532592439923103
1	1	0.07516764283799693
1	1	0.09688737605746955
1	1	0.09441309738743309
1	1	0.12872200253048494
1	1	0.07385006042445807
1	1	0.06892936151355389
1	0	0.7227456615223902
1	0	0.9555541416052282
1	1	0.14330065286543126
1	1	0.11534217383281475
1	1	0.09156020675569843
1	1	0.11035151358791684
1	1	0.09372107474345404
1	1	0.097077914993141
1	1	0.1239256498583573
1	0	0.8909791728537007
1	0	0.9129013550115472
1	1	0.24755889032924683
1	1	0.07654301176567258
1	1	0.09254871141174825
1	1	0.2995311945958633
1	0	0.6884592044528147
1	1	0.2574958917152115
1	1	0.11995948609871354
1	0	0.9820427297483771
1	1	0.09453388015509923
1	0	0.8225201821111805
1	0	0.7177065644677796
1	1	0.2751637638629113
1	1	0.08145405883422707
1	1	0.15020919250117093
1	1	0.12610420451972937
1	1	0.17801175892453447
1	0	0.8453413423979822
1	0	0.972630878647251
1	1	0.2839420448788238
1	1	0.0962794614731961
1	1	0.13454628531582147
1	0	0.9627576691540337
1	0	0.9566709745362234
1	0	0.6785146790384229
1	1	0.13624395796856492
1	1	0.11603427930109489
1	1	0.0749093159749763
1	1	0.08169699744417025
1	1	0.10114018234919075
0	0	0.948396910382123
1	1	0.1116563960500152
1	1	0.07698704608277374
1	1	0.105627104943819
1	0	0.8239869022107771
1	1	0.27042858591248686
1	1	0.09106171104211258
1	1	0.08050165102498286
1	1	0.13315673389481109
1	1	0.0840827887171578
1	1	0.1684800792501263
1	1	0.12893591922609826
1	1	0.09346698358264172
1	1	0.07160777509402716
1	0	0.6297540049631392
1	1	0.23550071243837678
1	1	0.11632726830878326
1	0	0.6605822372954726
1	0	0.7411789698739955
1	1	0.3755247955327159
1	1	0.09497914617262915
1	1	0.14719377677718914
1	1	0.13332525931426709
1	1	0.09038067146056616
1	1	0.07434161746236534
1	1	0.07118710212838952
1	1	0.14048633996720072
1	0	0.8645663057056404
1	0	0.8434054323650153
1	1	0.1277310994310119
1	1	0.1466606045096156
1	1	0.25761892517140816
1	1	0.1735571545402521
1	0	0.9293084181452305
1	0	0.5796943014103075
1	1	0.11050054808068133
1	1	0.41988945655403975
1	0	0.8370111806709712
1	1	0.3493742677510978
1	1	0.3369420698494138
1	1	0.15558079049184637
1	1	0.10758631487318282
1	1	0.32740398271806603
1	1	0.17048095416868536
1	1	0.25223676722284083
1	0	0.8490001287814558
1	0	0.9759332446515901
1	1	0.09083580925732682
1	1	0.2157583747505596
1	1	0.1515464316946128
1	1	0.08323981868773322
1	1	0.07807975485883634
1	1	0.26626772968993384
1	1	0.3613633594994966
1	1	0.10248384688896373
1	1	0.13317728161096953
1	1	0.07004094525443638
1	1	0.06816910086727535
1	1	0.11096272166707555
1	1	0.10218347004455286
1	1	0.12536815148133362
1	1	0.06876332093417215
1	1	0.0679047150712001
1	1	0.11599528877600374
1	1	0.07908584323768064
1	1	0.08672382117123478
1	1	0.0708010143269504
1	1	0.08635479143022484
1	1	0.11474706194668072
1	1	0.29314203714364073
1	0	0.9784100903014014
1	0	0.7665732588201326
1	1	0.08743020552248015
1	1	0.08026621016572943
1	1	0.07239634120956273
1	1	0.07172663200302876
1	1	0.1516525173809341
1	1	0.09090155797871424
1	1	0.06941571256082002
1	1	0.0782414867548944
1	1	0.1368114646901607
1	1	0.3080203633599814
1	1	0.14999094930992762
1	1	0.06460373893995108
1	1	0.07423237037536146
1	1	0.09266129654578592
1	1	0.10710557376606433
1	1	0.07661510689071538
1	0	0.5427653444748135
1	1	0.19113742076659002
1	1	0.10063355957740971
1	1	0.06937330836862754
1	1	0.06506243020059843
1	1	0.09467027205147993
1	1	0.06656562600415517
1	1	0.09130132529626067
1	1	0.06807106066628799
1	1	0.07828653602188052
1	1	0.13598008247604199
1	1	0.12483779410573959
1	1	0.10791526298686316
1	1	0.08698223838744601
1	1	0.07207932142105056
1	1	0.07425025535317376
1	1	0.10016985483437857
1	1	0.07696347155875971
1	1	0.34446184461943274
1	1	0.09475125090759051
1	1	0.06735931436910236
1	0	0.5979576538724138
1	1	0.0888699120368116
1	1	0.3364011438577914
1	1	0.08140987956912571
1	1	0.09567449637162351
1	1	0.06949582803020515
1	1	0.07204617643992506
1	1	0.06942422875314058
1	1	0.0645876345077736
1	1	0.07099313994522483
1	1	0.10033415022007686
1	1	0.06546647084913848
1	1	0.08835692306051568
1	1	0.20921134925930052
1	1	0.09877338345724995
1	1	0.0890951956556153
1	1	0.10161471067848526
1	1	0.07020753394512247
1	1	0.07680190950578702
1	0	0.5390100353315417
1	1	0.06834288075736827
1	1	0.0722880790888748
1	1	0.06812187606267384
1	1	0.06773805691241863
1	1	0.1793778649538732
1	1	0.07025085787372543
1	1	0.29790376533624197
1	1	0.07738875461498917
1	1	0.06643641051673932
1	1	0.08295019433336925
1	1	0.08386054861633496
1	1	0.0750598488292521
1	1	0.08241212465516112
1	1	0.06733516551172847
1	0	0.8565658702796898
1	1	0.0854089224788036
1	1	0.12476288699942761
1	1	0.06691827331649935
1	1	0.11160075194145513
1	1	0.08228835367589726
1	0	0.7639099042658015
1	1	0.09614965174808099
1	1	0.12046973502669123
1	1	0.09936594287136902
1	1	0.07035857105923105
1	1	0.07075455768586092
1	1	0.10371934037834174
1	1	0.12798277784829715
1	1	0.11655192589002472
1	1	0.08704820331067775
1	1	0.10494397165634772
1	1	0.45701930570350924
1	1	0.09905810047920405
1	1	0.11750594286598648
1	1	0.13009340532901614
1	1	0.07850507952398444
1	1	0.18550572772125729
1	1	0.18000041083564
1	1	0.09084159554527949
1	1	0.49550427599898317
1	0	0.9734560906061929
1	1	0.11426521689516345
1	1	0.07871495480320367
1	1	0.10666420163754176
1	1	0.13940521420440533
1	1	0.07361239116847018
1	1	0.06882414249351343
1	1	0.0660518722061113
1	1	0.09555089448952403
1	1	0.07925215770797422
1	1	0.4933443490906916
1	1	0.14308158971726848
1	1	0.07899666090977131
1	1	0.0869361415180614
1	1	0.09914969262116957
1	1	0.32333490353769156
1	1	0.06547102625893997
1	1	0.12040106932055339
1	1	0.06580981505041883
1	1	0.0667238178972176
1	1	0.06643609694675645
1	1	0.06933910670153087
1	1	0.07771890466894527
1	1	0.06999321842900763
1	1	0.0743407986443334
1	1	0.09622089737651929
1	1	0.0735567262356227
1	1	0.12725869732554862
1	1	0.200551306097298
1	1	0.28809339113909604
1	1	0.07695228960373501
1	1	0.11187711745135143
1	1	0.0667362642049929
1	1	0.09267495009197257
1	1	0.0781365095988159
1	1	0.10626533751292389
1	1	0.10472838527811346
1	1	0.07821208641350974
1	1	0.11569372476452344
1	1	0.16012648760086334
1	1	0.06624962050450456
1	1	0.07688728761703145
1	1	0.1417615394180427
1	1	0.0692775440469453
1	1	0.07463978980320829
1	1	0.08089794867331834
1	1	0.0689165916219665
1	0	0.752295375434274
1	1	0.07983414886694629
1	1	0.12427332351441933
1	1	0.11631791356253296
1	1	0.11115889881335073
1	0	0.6111319160838975
1	1	0.11303203475715795
1	1	0.34689192775330235
1	1	0.07804454593608645
1	1	0.07374619380430514
1	1	0.06998675224602824
1	0	0.7725855303853016
1	1	0.1887645180581331
1	0	0.9703093933039804
1	1	0.2918256796198022
1	1	0.1143401623909257
1	1	0.10537276325718259
1	1	0.18976254948604288
1	1	0.11108604580676906
1	1	0.21869324237693877
1	1	0.0991385005448604
1	1	0.06641109214132568
1	1	0.4374207967252216
1	1	0.18956837238849766
1	1	0.14214509412718246
1	1	0.1442215056835594
1	1	0.1156378698774787
1	1	0.07609534414556629
1	1	0.07124599012448962
1	1	0.07283904127021479
1	1	0.07235089522351135
1	1	0.4319363607205424
1	0	0.5243328628372615
1	1	0.1022515847971901
1	1	0.07073646859786298
1	1	0.06780364929102678
1	1	0.0892555908743976
1	1	0.2515317212163807
1	1	0.36022155425001523
1	1	0.19407436682883394
1	1	0.11986539008070463
1	1	0.2713934871366822
1	1	0.09760336326710928
1	1	0.4662584510477522
1	1	0.08394056171395747
1	1	0.07480652806036081
1	1	0.18571505915250652
1	1	0.11696735841089712
1	1	0.29625466033896475
1	1	0.07197277981545847
1	1	0.09914018211186015
1	1	0.06479759269324747
1	1	0.10070521838345237
1	1	0.32743566520194334
1	1	0.07227231506284737
1	1	0.10696439421893744
1	1	0.2928419069131094
1	1	0.09395765660259481
1	1	0.12545209761115028
1	1	0.11181884688948873
1	1	0.0966219716674267
1	1	0.3003838077843266
1	0	0.7330512286242631
1	1	0.09081235791678577
1	1	0.06888450308962413
1	1	0.0781751763667532
1	1	0.11047516558203896
1	1	0.11880365844446539
1	1	0.0736943950236858
1	1	0.10108714818631437
1	1	0.07280381493485455
1	1	0.1336637541596597
1	1	0.10887024157628766
1	1	0.32891510283428993
1	1	0.11451736034943394
1	1	0.08947123166783277
1	1	0.09858172242032404
1	0	0.8355635674568977
1	1	0.07262661048317476
1	0	0.5971505206246277
1	1	0.07928240789637264
1	1	0.07180971282659354
1	1	0.2965358509674276
1	0	0.5936680939263492
1	1	0.06965657634959876
1	1	0.06589886876742279
1	1	0.06599298762289774
1	0	0.5499566760506995
1	1	0.20555615805994176
1	1	0.0906129188642143
1	1	0.09206133048380982
1	1	0.09984986013133768
1	1	0.08015613191451632
1	1	0.06948433435085244
1	1	0.09013659710364474
1	1	0.31764540108104133
1	1	0.06538034328941389
1	1	0.08436591058152432
1	1	0.13473405067501587
1	1	0.1957800327135839
1	1	0.06726827971557114
1	1	0.07480208445885184
1	1	0.06889860190620178
1	1	0.2096958411946811
1	1	0.10779224099106122
1	1	0.07853370938341853
1	1	0.07974770468001302
1	1	0.06904693668178308
1	1	0.07249159270015737
1	1	0.0654223517987067
1	1	0.08191101828437797
1	1	0.13735545384516334
1	1	0.07338159866084226
1	1	0.08139055092284175
1	1	0.06699905364799263
1	1	0.09537691235823809
1	1	0.0667246049345328
1	1	0.0710821563707259
1	1	0.06963547284971583
1	1	0.10217747188464099
1	1	0.07073358519123107
1	1	0.06484329061120275
1	1	0.228593787662989
1	1	0.34911535573665664
1	1	0.1570886887871582
1	0	0.6989159395117577
1	1	0.09995796644324406
1	1	0.06779657379699366
1	1	0.07354820566731302
1	1	0.07004825964009609
1	1	0.07282010478338652
1	1	0.08659137951036966
1	1	0.09798710592384252
1	1	0.09774484322056987
1	1	0.09683398406541588
1	1	0.07875330621815613
1	1	0.09000052517436397
1	1	0.08976306161857805
1	0	0.547392774736061
1	1	0.12959149937011383
1	1	0.35243825544334983
1	1	0.12252359945266156
1	1	0.07189458713191743
1	1	0.07099176045169464
1	1	0.2068767711727012
1	1	0.09945351431808813
1	0	0.5076434753625046
1	0	0.8038816838959792
1	1	0.11556837811406118
1	1	0.07176158555832646
1	1	0.07953083902390634
1	1	0.07412898703090953
1	1	0.07120302837930081
1	1	0.11932508610381354
1	1	0.09233265727860274
1	1	0.10103931620524609
1	1	0.06929445288497937
1	1	0.07125601443738971
1	1	0.07125690905201121
1	1	0.07971582396809751
1	1	0.13965944402443364
1	1	0.07907297498425236
1	1	0.06491738617822629
1	0	0.8950559364076285
1	1	0.06994647254465458
1	1	0.3369338525741088
1	1	0.26600357554742204
