true_y	pred_y	pred_probe
1	1	0.23171549299295757
1	0	0.8508296045767001
1	1	0.3792754227970815
1	1	0.23929491283231918
1	1	0.17257657876770083
1	0	0.8942948782445774
0	0	0.9086071256411081
0	0	0.8923291874457829
1	0	0.895043091630649
1	0	0.5686284804909318
1	0	0.8779124715626977
1	0	0.8688405836167385
1	0	0.6822236604822876
1	0	0.8352795498231117
1	0	0.858993121866494
1	0	0.7934247711583692
1	0	0.9121012721983492
1	0	0.8963437986155864
0	0	0.908689538097696
1	0	0.8857894834240109
1	0	0.8474909611473009
1	0	0.8689479452193449
1	0	0.8707885046307375
1	0	0.6774182659800008
1	0	0.884938120056891
1	0	0.7740212493211989
1	0	0.6054973789380401
1	0	0.5773672344926138
1	1	0.167381250205341
1	1	0.21359641914913996
1	0	0.8637852751530033
1	1	0.14274005937998824
1	1	0.28503687753970885
1	1	0.3656133871887306
1	1	0.13848036398567654
1	1	0.20176977619038594
1	1	0.10765263907014933
1	1	0.21724755859022304
1	1	0.10568856607277344
1	1	0.37870613597018976
1	1	0.21477389885370002
1	0	0.8196053591594603
1	0	0.805551874008771
1	1	0.10181515270155439
1	1	0.09088407579645652
1	1	0.1326625314971822
1	1	0.1666451082936259
1	0	0.5648561028743144
1	0	0.7831221802966165
1	1	0.22914975397534
1	0	0.8883534162965578
1	0	0.725714206685473
1	0	0.6696547526986285
1	0	0.5728516980585516
0	0	0.9019695415387591
1	0	0.5939577777443423
1	1	0.23863075401585576
1	1	0.2383727776840362
1	1	0.4761262943884089
1	0	0.5041317306923494
1	0	0.8701119200415863
1	0	0.846643140489748
1	1	0.17711654451649805
1	1	0.3559752420473278
1	1	0.18186807792506232
1	1	0.29448128228207093
1	0	0.872610971072627
1	0	0.7075404158842189
1	0	0.6245009367173799
1	1	0.10370092148159893
1	0	0.5100932127029145
1	1	0.32630257829333753
1	1	0.22421281326314346
1	0	0.5064415747116766
1	0	0.8922342121034869
1	0	0.7752666578784068
1	1	0.3904722683622016
1	0	0.5742916035463003
1	1	0.2786382866319266
1	1	0.3854229288139944
1	1	0.17522099032944916
1	1	0.18257031335598917
1	1	0.12796401925066014
1	0	0.6145544730648289
1	0	0.9002781701839179
1	0	0.9055757219562313
1	0	0.8861888929416145
1	0	0.5356482779487086
1	0	0.5913622527014937
1	1	0.43458673532823766
1	1	0.16338878201242357
1	1	0.10110248545772837
1	1	0.14841806340889596
1	1	0.08829322178793364
1	1	0.0863677814113607
1	1	0.09496945740065832
1	1	0.08047279129609342
1	1	0.13649124991990425
1	1	0.08316479946341016
1	1	0.16283293805902566
1	1	0.1297440714893009
1	0	0.5363430967679186
1	1	0.14369919785294794
1	1	0.33108514679101264
1	0	0.8287977851835835
1	0	0.8141825323185431
0	0	0.8550661433414563
1	0	0.869270676964951
1	0	0.8227376804853824
1	0	0.8728562056630035
1	0	0.8701883371657944
1	0	0.6577445589579703
1	0	0.8878954912890926
1	0	0.888407896227684
1	0	0.7081540264615133
1	0	0.5139504463139875
1	1	0.46623792248422835
1	0	0.7852001169656174
1	0	0.6745067245472997
1	0	0.720142534542745
1	1	0.28836027893994376
1	1	0.18218455176806325
1	1	0.33883470337619304
1	1	0.12476200175290253
1	1	0.09562172583204231
1	1	0.1472189468301931
1	0	0.5196105744730035
1	0	0.7541715092623386
1	1	0.43453986406209755
1	1	0.27193114338439406
1	0	0.6709113795747901
1	1	0.17615687060045637
1	1	0.24063690648988334
1	1	0.21227268249517472
1	1	0.25417223329422167
1	0	0.5665489023062972
1	1	0.1493048228860201
1	1	0.1990214948619673
1	1	0.32120641321927157
1	1	0.10459395298011764
1	1	0.3070325229240074
1	1	0.19734177233127725
1	1	0.16832636619915053
1	1	0.1770557796489014
1	1	0.17162735861119927
1	1	0.08693256691490703
1	1	0.1068541541142024
1	1	0.10114453555338798
1	1	0.3107713104864739
1	1	0.17784174982358592
0	0	0.873253239595004
1	1	0.255800228926074
1	1	0.09187563229073636
1	1	0.07895776803212884
1	1	0.0753918226793483
1	1	0.10340028073201413
1	0	0.5233774208049603
1	1	0.22491602266046784
1	1	0.11227246877935604
1	1	0.07651376569365509
1	1	0.08079885428551348
1	1	0.07743381830796103
1	0	0.7581470774492005
1	0	0.548597028483209
1	1	0.10881936692290128
1	1	0.35291490252777225
1	1	0.44922325874614655
1	1	0.3666520389081318
1	1	0.3860942876739437
1	1	0.08207288258076428
1	1	0.10015458839887881
1	1	0.3388980905931098
1	1	0.462306597460878
1	1	0.3205415155259579
1	1	0.3262627483202848
1	1	0.14553929897511286
1	1	0.0857863247209264
1	0	0.5811079032329558
1	1	0.23165406770412167
1	1	0.28740948483232154
1	1	0.12449881286929154
1	1	0.0929663991816535
1	1	0.2562297650118819
1	1	0.1109800418421173
1	1	0.09806994461510454
1	1	0.08561025642959086
1	1	0.10686379115581646
1	1	0.09426886088770692
1	1	0.11283826442025802
1	1	0.08303627927031654
1	1	0.09008413513596181
1	1	0.08997779309296339
1	0	0.5472856913096058
1	1	0.10438529326934465
1	0	0.7968919897914967
1	1	0.11246567847830025
1	1	0.10613045382784936
1	1	0.11957897194758538
1	1	0.09286701835553868
1	1	0.3642785446538882
1	1	0.07640365454928688
1	1	0.08558876056317455
1	0	0.5485418805472854
1	1	0.2854298264932589
1	1	0.4298649938008363
1	1	0.08129811164510337
1	1	0.10562996723757223
1	1	0.11640473410474417
1	1	0.32406037086559136
1	0	0.611372206591264
1	1	0.24249937611827177
1	1	0.2960962926205605
1	0	0.5436978359946021
1	0	0.6155124631624647
1	0	0.5673236749881954
1	1	0.471900856851014
1	0	0.6606874481607873
1	1	0.21651778093229512
1	1	0.37485583545340884
1	1	0.38393984055178976
1	0	0.6457596386529556
1	1	0.3997319895745337
1	1	0.07510129236954943
1	1	0.07488503771708543
1	1	0.0798322403995092
1	1	0.07459167754227125
1	1	0.1776733307159135
1	1	0.08303190708272945
1	1	0.1372387910379902
1	1	0.17933330912755185
1	0	0.8207179341633405
1	1	0.1279375579662465
1	1	0.08171594310822916
1	1	0.15798349847770943
1	1	0.12806204924407538
1	1	0.07856972344140245
1	1	0.07616081177708378
1	1	0.08484632725099506
1	0	0.6927494649398737
1	1	0.3519553390761563
1	1	0.07938034655395043
1	1	0.12958652259691505
1	1	0.16714208253244867
1	1	0.18353814976206273
1	1	0.07497543284752217
1	1	0.34977779550214516
1	1	0.23408787406076448
1	1	0.12932951849325847
1	1	0.07584398582167096
1	1	0.07557283909665513
1	1	0.07352026151629054
1	1	0.07683897378498761
1	1	0.07462855873829866
1	1	0.07793428701618044
1	1	0.12873584026578977
1	1	0.31647992235112243
1	1	0.3067930602537825
1	1	0.08044598549348181
1	1	0.09954358515788264
1	1	0.0898997947125848
1	1	0.18179335115384077
1	1	0.43020890381375265
1	0	0.5006904574029817
1	1	0.3076311846851163
1	1	0.13215181770480278
1	1	0.10389324238260589
1	1	0.08497609225959757
1	1	0.44539511242141216
1	0	0.6883630223015476
1	1	0.15470588635525018
1	1	0.1064843896625498
1	0	0.5628282140352607
1	1	0.24676567259841298
1	1	0.41665763795305677
1	1	0.21471023063683214
1	1	0.18086007735233356
1	1	0.07986808798195089
1	1	0.2798227630749275
1	0	0.8959283945476572
1	0	0.8168385619550966
1	0	0.8305274287714105
1	1	0.10002361602413345
1	1	0.4619674887407127
1	0	0.7926761605409439
1	1	0.49243643392297376
1	0	0.5922783685301842
1	1	0.44281359556017663
1	0	0.6950160442406951
1	0	0.7597736095180109
1	0	0.8172552501781878
1	0	0.8249298987537439
1	0	0.7533580601786523
1	0	0.6096229420896083
1	0	0.7712808051339554
1	0	0.560233649182003
1	0	0.7068388019174756
1	1	0.4889663750882217
1	0	0.8641763180605248
1	0	0.7767225969732698
1	1	0.466142741578897
1	1	0.28462698012884413
1	1	0.1839964647364225
1	1	0.33381176861987316
0	1	0.42458789320499013
1	1	0.37173161190830006
1	1	0.16445562113475287
1	1	0.1516308394808885
1	0	0.533047849732972
1	0	0.778064934736221
1	0	0.7689637857259155
1	1	0.24254900164326143
1	1	0.1344752665437886
1	1	0.15334227067013528
1	1	0.10771895877042992
1	1	0.09380066796826869
1	1	0.10598585205027378
1	1	0.18666739956037504
1	1	0.08539413926824058
1	1	0.08280463377307468
1	0	0.8433389888199085
1	0	0.8270270372182675
1	1	0.39228468261281224
1	1	0.3338343955578582
1	1	0.32329299907093256
1	1	0.2912457199838496
1	1	0.48916734025322994
1	1	0.3884696346751464
1	1	0.2563530428404338
1	0	0.8902277404457701
1	1	0.4857932018708585
1	1	0.4678711320076979
1	0	0.8716179517029927
1	0	0.8847333058699961
1	0	0.8351698076243835
1	0	0.6632247470705308
1	0	0.6005507295925399
1	1	0.37117430437175536
1	1	0.48713954655448877
1	0	0.8781092964343611
1	0	0.7190421794324848
1	0	0.8006300395468802
1	0	0.7106305479220154
1	1	0.17319482323897617
1	0	0.8719707246612407
1	1	0.18965641996572813
1	1	0.08512470904242664
1	1	0.11932343694695813
1	1	0.3012077721410008
1	1	0.08324034220796761
1	1	0.07661509500582853
1	1	0.31345317790793126
1	1	0.28310419702260337
1	1	0.09739221476095306
1	1	0.12259415440474197
1	1	0.19056682550441928
1	1	0.10321040668725312
1	0	0.591277578125633
1	0	0.7357957448792372
1	0	0.8434793567745651
1	1	0.13579826769103798
1	1	0.14863951343913717
1	1	0.24233474165628133
1	1	0.11675451073827092
1	1	0.08045389930416047
1	1	0.08144613269296586
1	1	0.08732605737647348
1	1	0.19770680798618878
1	1	0.10162579001534933
1	1	0.18782920258853775
1	1	0.10777228419730456
1	1	0.08465334280509429
1	1	0.48051794822038996
1	1	0.10749826725508405
1	1	0.10762823615768191
1	1	0.09303473996329681
1	1	0.34888920623644415
1	0	0.5237263013089499
1	1	0.1384371753240754
1	1	0.13243650358744852
1	0	0.7451306425688846
1	1	0.19604768916348714
1	1	0.15067300769269754
1	1	0.11517669259915864
1	1	0.09205451936061615
1	1	0.110712140367345
1	0	0.6203272472970632
1	1	0.4996808858986691
1	1	0.10089449011940776
1	1	0.2219620040588134
1	0	0.8650717586185789
1	1	0.21076381285036605
1	1	0.24889811568951647
1	1	0.3910703276142269
1	1	0.3597561911346868
1	1	0.10873787163978688
1	1	0.148748778822701
1	1	0.10949477949222597
1	1	0.085391449689456
1	1	0.22645716541140815
1	1	0.200799000484417
1	1	0.21197159532254695
1	1	0.0839119981657861
1	0	0.6105162045397036
1	1	0.25440024545219053
1	1	0.09912561294818611
1	1	0.2604497651092612
1	1	0.13571619518294142
1	1	0.11204612244024215
1	1	0.10313912361571409
1	1	0.0985905569426887
1	1	0.07521783287943551
1	1	0.08785769610331551
0	1	0.18762293111245965
1	1	0.10481895516886708
1	1	0.10790912958608556
1	1	0.46253042171383196
1	1	0.35501160092764705
1	1	0.10181560225295494
1	1	0.1238257738859605
1	1	0.14089035917013748
1	1	0.4691149396621578
1	1	0.4285950186978643
1	0	0.5193674622132679
1	0	0.5850413629539464
1	0	0.7032753593407206
1	0	0.8781377101864477
1	0	0.8703980634383917
1	1	0.4119383886272222
1	0	0.8268140771457756
1	0	0.5816263801119447
1	0	0.5402833400063219
1	1	0.37134475276683354
1	0	0.8671685207139985
1	0	0.6336801803294794
1	0	0.5899709471054034
1	1	0.4927745816622783
1	0	0.5772484601330714
1	1	0.36600099267843444
1	1	0.3439111977721132
1	1	0.19301199049573137
1	1	0.28369874401099193
1	1	0.47010846239088466
1	1	0.22186579256525907
1	1	0.16903202126900296
1	1	0.24047952841608333
1	1	0.20694324567907563
1	1	0.23149359460024388
1	0	0.6309760493833974
1	1	0.3213776757648802
1	1	0.4219314565857524
1	0	0.603352011769602
1	0	0.850573478768029
1	0	0.5567471943893443
1	0	0.6866741181659212
1	1	0.392574006545784
1	1	0.4188109221273102
1	1	0.27681768658867656
1	1	0.20299243908636555
1	1	0.3422600377265391
1	1	0.270693898438518
1	1	0.272995468761576
1	1	0.3199967337395443
1	0	0.5064976634315866
1	1	0.20418847847356758
1	1	0.3974330041796821
1	1	0.13493976882192327
1	1	0.49588625348862403
1	0	0.898128699856509
1	0	0.9074856590187216
1	0	0.9069548057538316
1	0	0.8847326219916393
1	0	0.692208466858363
0	0	0.8237591172648879
1	0	0.7768498397996331
1	0	0.7106588487144987
1	0	0.8281875829912672
1	0	0.7659707096680463
1	1	0.07398137690672102
1	1	0.08068015490404101
1	1	0.07797617097300691
1	1	0.08571428867726394
1	1	0.08223157427141059
1	1	0.07206390076650981
1	1	0.07571222854798387
1	1	0.07170193319108942
1	1	0.07149774705613432
1	1	0.07356756584901403
1	1	0.09127137091272453
1	1	0.07214981827331857
1	1	0.07517783498602337
0	1	0.29467353407933394
1	1	0.0864783103210438
1	1	0.1760324961768397
1	1	0.25285290781309466
1	0	0.5234712808244701
1	1	0.07260789894326303
1	1	0.07364673213320716
1	1	0.13652875445423363
1	1	0.09110876610710239
1	1	0.11031385139348238
1	1	0.08710282508072897
1	1	0.0777710963473549
1	1	0.07194384334940374
1	1	0.07779862743739518
1	1	0.0717973206894773
1	1	0.09550822117408286
1	1	0.07721840184316964
1	1	0.07359415216687415
1	1	0.17844958711577485
1	1	0.10550768382766718
1	1	0.07344551217645545
1	1	0.07767408673821774
1	1	0.0824582578490275
1	1	0.07434054692154857
1	0	0.5245595105807743
1	1	0.2753134523339549
1	1	0.11341661635789457
1	1	0.1050459741455314
1	1	0.08215393181451525
1	1	0.0735677497031606
1	1	0.0714896894311664
1	1	0.08463614707720879
1	1	0.10203690191376436
1	1	0.07328641024321436
1	1	0.08124566065640293
1	1	0.08026067265921244
1	1	0.44185551610996154
1	1	0.4127119519029635
1	1	0.20502539238859352
1	1	0.3396208219073882
1	1	0.15675597257110707
1	1	0.09542613397100685
1	1	0.33165221106319553
1	1	0.3153347971484828
1	1	0.3929580229365045
1	1	0.22039802671118958
1	1	0.14872549510357125
1	1	0.16989768538098138
1	1	0.08756235747051311
1	1	0.08959462635621751
1	1	0.07155481060315805
1	1	0.07153356098935282
1	1	0.07603722249880585
1	1	0.07153805771605126
1	1	0.08216326827287612
1	1	0.07900877979286713
1	1	0.07266454792313093
1	1	0.42921516950037697
1	0	0.6117943215238237
1	1	0.13034466815494072
1	1	0.0872094058149463
1	1	0.07175875014282063
1	1	0.07352109939667195
1	1	0.07617167201280994
1	1	0.07263143935207539
1	1	0.07184242997760704
1	1	0.07316290760014199
1	1	0.0729319205817236
1	1	0.07821364518440554
1	1	0.07193078597950886
1	1	0.07271687657774595
1	1	0.07167841717433165
1	1	0.07151019688526283
1	1	0.07147228321905863
1	1	0.07135336396526071
1	1	0.07136048959644625
1	1	0.07164129156015941
1	1	0.07142508880975884
1	1	0.08303239851600075
1	1	0.07149537737373679
1	1	0.07149526950015717
1	1	0.07139570030562448
1	1	0.07144057473082066
1	1	0.07140122338385213
1	1	0.07132617216362902
1	1	0.07165381412308824
1	1	0.07149104172789267
1	1	0.0715149426276076
1	1	0.07802008767050705
1	1	0.07398928662788762
1	1	0.08031355137260043
1	1	0.3641473911890063
1	1	0.07257250060883258
1	1	0.07332612631888702
1	1	0.07257191155127951
1	1	0.07158408976512287
1	1	0.07138779042692367
1	1	0.07321001651230208
1	1	0.08791297925313035
1	1	0.07131188784645415
1	1	0.07180982816284642
1	1	0.07149441385013977
1	1	0.07254271218707364
1	1	0.0713991976474403
1	1	0.07158351773175786
1	1	0.07117837414949768
1	1	0.07119351963374909
1	1	0.07231089553412573
1	1	0.07249325236170656
1	1	0.08336161373392426
1	1	0.07585640753869705
1	1	0.07166727602843137
1	1	0.09941628585884976
1	1	0.07212938424378257
1	1	0.10510443273824421
1	1	0.07142751215837573
1	1	0.20526873274675628
1	1	0.07577093614216213
1	1	0.08177309955938117
1	1	0.08636638411396369
1	1	0.0720365167448952
1	1	0.07230542488754155
1	1	0.07212201716038513
1	1	0.08007738986855972
1	1	0.07563070371049418
1	1	0.07158974536861529
1	1	0.07150663290711068
1	1	0.07129891832680912
1	1	0.07151432704164118
1	1	0.07132794643912854
1	1	0.07127730494330475
1	1	0.07224221383741847
1	1	0.07131772501578493
1	1	0.07593240816644997
1	1	0.07162616653779064
1	1	0.07248812998759013
1	1	0.07154702296535576
1	1	0.14505111224977685
1	1	0.07236995244387145
1	1	0.07316504058411233
1	1	0.08724260946588358
1	1	0.07179974187195204
1	1	0.09162889118671746
1	1	0.10367554913842769
1	1	0.0876532208040901
1	1	0.0730009899978965
1	1	0.07559408557873659
1	1	0.08592162431413686
1	1	0.07173276712018728
1	1	0.07236183454759515
1	1	0.07444498494129759
1	1	0.07582234963619072
1	1	0.07626575682711334
1	1	0.07228099858942894
1	1	0.07148288351903209
1	1	0.07140140216057334
1	1	0.07139853465408408
1	1	0.10596203210591282
1	1	0.07143337278060513
1	1	0.07893274144567664
1	1	0.07469742948713354
1	1	0.0766284428742352
1	1	0.07150746628374327
1	1	0.07705569004323165
1	1	0.09859259989128721
1	1	0.1286705814704422
1	1	0.09138970095215326
1	1	0.26916842460664037
1	1	0.08464997672622232
1	1	0.09716330093399494
1	1	0.13584507353907238
1	1	0.07794093676660208
1	1	0.07434146183664148
1	1	0.15847706795364136
1	1	0.10965095964427451
1	1	0.07550275711848187
1	1	0.07561880142232846
1	1	0.09442708897593122
1	1	0.18540808504162498
1	1	0.11569324219277122
1	1	0.09251894340577782
1	1	0.07397742692976228
1	1	0.24169106593036138
1	1	0.17407152968073125
1	1	0.0847583481101144
1	1	0.12439369376276366
1	1	0.09614890564192735
1	1	0.07639027122928
1	1	0.08694045396547967
1	1	0.09260320404088496
1	1	0.12246000458565853
1	1	0.07237549062457072
1	1	0.07388417446535434
1	1	0.07137929325206926
1	1	0.07470679317831042
1	1	0.07260881866476288
1	1	0.0754057396236284
1	1	0.07222572332852328
1	1	0.07260980187129007
1	1	0.08034186441512647
1	1	0.08251423082951437
1	1	0.25388150703102597
1	1	0.08081368666179045
1	1	0.11372268633110094
1	1	0.14016361360868046
1	1	0.0746332381906819
1	1	0.07580033821055765
1	1	0.09924972249123454
1	1	0.07741203213507519
1	1	0.09324484392901333
1	1	0.07203685471862875
1	1	0.07631105457609744
1	1	0.1583942349883749
1	1	0.08975046961403133
1	1	0.08609367016749125
1	1	0.08667695206321258
1	1	0.07766620738726127
1	1	0.0867410023861751
1	1	0.0781918074524739
1	1	0.12955837545419557
1	1	0.0801861540126032
1	1	0.08769996090315546
1	1	0.10443277264591833
1	1	0.09968220606680434
1	1	0.07821635597796583
1	1	0.09235374258594053
1	1	0.09339558683277105
1	1	0.08563830224465263
1	1	0.10607908103183183
1	1	0.13933673724148798
1	1	0.07314778711156167
1	1	0.07227117587343856
1	1	0.07157656390840361
1	1	0.0937776835962646
1	1	0.07441530914239325
1	1	0.07164117773698131
1	1	0.07189689886444073
1	1	0.0780028437179825
1	1	0.07146206917940712
1	1	0.07165435003565934
1	1	0.07141200319024743
1	1	0.09825628780688112
1	1	0.07151675561226278
1	1	0.07157085899338356
1	1	0.09644781178057771
1	1	0.07160470252723905
1	1	0.07172546629450971
1	1	0.07166101464043872
1	1	0.07148454721470987
1	1	0.07126228138420065
1	1	0.07119023768543997
1	1	0.07337561383559277
1	1	0.07129800586097979
1	1	0.0713779907104789
1	1	0.09439342456600175
1	1	0.10026696329537288
1	1	0.07549804689923467
1	1	0.07165320514191542
1	1	0.11166266499750943
1	1	0.23016105218426475
1	1	0.13712010956708498
1	1	0.1847802869296391
1	1	0.1339346545415755
1	1	0.08487301432939143
1	1	0.1420163908843598
1	1	0.09075368558258257
1	1	0.07214916255015125
1	1	0.07583084299786891
1	1	0.10951129613321497
1	1	0.07193086529449699
1	1	0.07137089030341659
1	1	0.0720925961951756
1	1	0.07151494314392015
1	1	0.07152370217193882
1	1	0.07135170615656539
1	1	0.07129395446992748
1	1	0.07135739252487783
1	1	0.0721168696459219
1	1	0.07135148680887049
1	1	0.0767095255673953
1	1	0.07407165582748487
1	1	0.0833948357379336
1	1	0.09653911444274854
1	1	0.149499738526919
1	1	0.09412448820863817
1	1	0.08830934535495649
1	1	0.08876078616084782
1	1	0.07226927755784074
1	1	0.07213463605617831
1	1	0.07822280245557567
1	1	0.10814167754634763
1	1	0.07411341128155013
1	1	0.0780171128801711
1	1	0.07803947896987262
1	1	0.07297856846857531
1	1	0.1059317295223825
1	1	0.1581542507568392
1	1	0.13761115947672686
1	1	0.07546395668489603
1	1	0.07173941288883223
1	1	0.1110723135097057
1	1	0.10241669018030142
1	1	0.07728302976946455
1	1	0.10593328960224568
1	1	0.09177330822470697
1	1	0.07495291439258178
1	1	0.09290137836263768
1	1	0.07484348943510499
1	1	0.07623397943429522
1	1	0.09275776000900982
1	1	0.0732072480653323
1	1	0.07436745602454364
1	1	0.07137056819143595
1	1	0.07171489297794087
1	1	0.08024177054520443
1	1	0.07250555820222826
1	1	0.07146082985280722
1	1	0.0843801332116384
1	1	0.07226613905176227
1	1	0.07145879995354154
1	1	0.07137904255813399
1	1	0.07924161663335971
1	1	0.07369002731890428
1	1	0.07132401793631193
1	1	0.07211848893203887
1	1	0.0724052957285225
1	1	0.07216210676596835
1	1	0.07149124717132616
1	1	0.07164394937607843
1	1	0.07144921776371338
1	1	0.07133749454728733
1	1	0.07238731962524092
1	1	0.07302968243256436
1	1	0.07927593581427483
1	1	0.07302069618706009
1	1	0.19809288850795292
1	1	0.24424009749921005
1	1	0.08691289100373589
1	1	0.08354512465360742
1	1	0.091994117716787
1	1	0.10000463770743617
1	1	0.19627570490824298
1	1	0.09265973946761064
1	1	0.20961315127454705
1	1	0.2069958450859125
1	1	0.08641320538218056
1	1	0.07748789149606639
1	1	0.07504380164722824
1	1	0.07167797827182665
1	1	0.08020816588434332
1	1	0.07519284082574351
1	1	0.10229906125636745
1	1	0.08049122273800668
1	1	0.08651495620758243
1	1	0.08203044966396578
1	1	0.07364625787149115
1	1	0.07415403197496095
1	1	0.07669008276443345
1	1	0.22857180467013039
1	1	0.09713594845577045
1	1	0.09188016782115749
1	1	0.09447696550154605
1	1	0.07181986977658783
1	1	0.07138115729240557
1	1	0.0713261309951706
1	1	0.07136033382537543
1	1	0.07195336971539257
1	1	0.09927095210210313
1	1	0.07151888552624541
1	1	0.07428951800732575
1	1	0.07163319248730704
1	1	0.07416515106283561
1	1	0.07180732794920497
1	1	0.07142280657311917
1	1	0.07138847051036601
1	1	0.07285079490155211
1	1	0.07228378492608145
1	1	0.07418608674515592
1	1	0.1097260354015569
1	1	0.09654633027180792
1	1	0.08241046854510947
1	1	0.13924921735992302
1	1	0.3050140460397277
1	0	0.5759354615869258
1	1	0.13115270514420774
1	1	0.07885391276048404
1	1	0.08342653590037163
1	1	0.09429930605952952
1	1	0.09993592280233687
1	1	0.07302029141254218
1	1	0.08028593074493928
1	1	0.09828072898001072
1	1	0.07768815543561935
1	1	0.0795807670048917
1	1	0.09017370337299568
1	1	0.07306842817051773
1	1	0.07190005714127734
1	1	0.07174797362314278
1	1	0.07636951678622395
1	1	0.0725880093837018
1	1	0.07154411581697573
1	1	0.07170087280725312
1	1	0.07160358363814401
1	1	0.07143016098993304
1	1	0.07523335858260771
1	1	0.07203233767947481
1	1	0.07194016587035612
1	1	0.07983854446409422
1	0	0.7702454614235967
1	1	0.2938243615991689
1	1	0.4804820857662889
1	0	0.7722913215787464
1	0	0.6474255768277981
1	0	0.8629084509786412
1	0	0.8945245258418032
1	0	0.5870934584980496
1	0	0.7266467966794652
1	0	0.8337731301159937
1	0	0.8852927111925617
1	0	0.6370998206476073
1	0	0.7060119385816037
1	1	0.3016297916901074
1	1	0.43994032584404696
0	0	0.7188273707055851
1	1	0.20627637787227904
1	1	0.486242246936453
1	0	0.6693352259005552
1	0	0.5951948190722367
1	0	0.7589910530178368
1	0	0.8786738608429392
1	1	0.27887464124880745
1	1	0.334790451506245
1	1	0.2368086291594973
1	1	0.36835727241446525
1	1	0.16750892092721037
1	1	0.2571106255689687
1	0	0.7741167541902956
1	1	0.49332781257828473
1	0	0.6027017737646265
1	1	0.2945303803940452
1	1	0.14387434716314862
1	1	0.3381976175501541
1	1	0.4773488288364548
1	0	0.5401267577452311
1	0	0.664145937214319
1	0	0.8357941493423351
1	0	0.6448475723138528
1	0	0.7850317479028869
1	0	0.5405968982446654
1	1	0.4246363873659872
1	1	0.11958277351413515
1	1	0.10923752624768346
1	1	0.2624675841452905
1	1	0.46889624602842395
1	0	0.5592318591247869
1	0	0.7406846982227666
1	0	0.8438306973661615
1	1	0.4910706181758394
1	0	0.6086253082086353
1	1	0.36320622760576504
1	0	0.5497672440061345
1	1	0.34941597485025855
1	0	0.6984005430653448
1	1	0.11773743797644609
1	1	0.43628809598869234
1	1	0.1846482985244997
1	1	0.16932534197105087
1	0	0.5052465802249634
1	1	0.16540752878242815
1	1	0.2962441108714343
1	1	0.3739897675468701
1	1	0.3559042975617166
1	1	0.1948742564203224
1	1	0.25646988983059005
1	1	0.08857291345408103
1	1	0.20314143846023114
1	1	0.3566273802387814
1	0	0.5383542004291739
1	1	0.32133258360918193
1	0	0.875614152694198
1	0	0.8939212730237118
1	0	0.8921829760286192
1	0	0.7663331190973082
1	0	0.8294064870841111
1	1	0.4780618612855251
1	0	0.5209936035718593
1	0	0.799527424894146
1	1	0.28558618337396413
1	0	0.697681349907356
1	1	0.2714759406190239
1	1	0.3223308841332453
1	1	0.26662918908865085
1	1	0.2520918967333726
0	1	0.42733976965926723
1	0	0.5676772129237271
1	1	0.2102378517388217
1	1	0.2615723532804739
1	1	0.3540475298028075
1	0	0.5263577518229393
1	0	0.8885338702001411
1	1	0.44639863724818063
1	1	0.25406584953508315
1	1	0.19138948281123358
1	1	0.17413401645145488
1	1	0.21685920581577722
1	1	0.1110634480285343
1	1	0.4199506819630061
1	1	0.3146105649837616
1	1	0.19781932160860616
1	1	0.20022031303029275
1	1	0.27447017982060473
1	0	0.6208439670276755
1	0	0.814523288606641
1	1	0.1706948912572146
1	1	0.31032079762828024
1	0	0.6433355370904663
1	1	0.2494267720076211
1	1	0.4102382982444571
1	0	0.5934177303008233
1	1	0.13348932641393763
1	1	0.09548256592761717
1	1	0.11028576896856823
1	1	0.09073249299847008
1	1	0.07830827517911143
1	1	0.08022341887565743
1	1	0.07368898816108227
1	1	0.1085704995765071
1	1	0.32945537286256565
1	1	0.0780994019507838
1	1	0.08024614632100469
1	1	0.09630283703579834
1	1	0.0778767296779116
1	1	0.1391549293644192
1	1	0.33183984379000653
1	1	0.07477792569879504
1	1	0.07672304544480035
1	1	0.08002648847156879
1	1	0.08403029701301179
1	1	0.07871608522976226
1	1	0.26727450215883264
1	0	0.7641673110451941
1	1	0.12124661935593872
1	1	0.09616152543079881
1	1	0.0836105386678403
1	1	0.1369624010431204
1	0	0.8269959603153975
1	1	0.4362611410408228
1	1	0.09647008190689266
1	1	0.1048376814238694
1	1	0.20696005547348306
1	1	0.09226438349496302
1	1	0.2171193817807089
1	1	0.1364711350349167
1	1	0.10399427572567788
1	1	0.11009791544019554
1	0	0.802897271197906
1	1	0.38449853886493124
1	1	0.181075790074133
1	0	0.8830588910399978
1	0	0.9019145425446635
1	0	0.8343494089937966
1	1	0.0909501897106818
1	1	0.16419680392729052
1	1	0.09607613810204252
1	1	0.36242569759241317
1	1	0.13660371680149186
1	1	0.21649804630167546
1	1	0.43279378609198094
1	1	0.47727208944663235
1	0	0.5745281937833087
1	1	0.2372805453086838
1	0	0.5351734153811587
1	1	0.10191318200999844
1	1	0.10902630767883714
1	1	0.20048811601750693
1	1	0.09236546709602034
1	1	0.11138719607223568
1	1	0.08146852254774228
1	1	0.08062886183848539
1	1	0.169185263038378
1	1	0.09745769687433259
1	1	0.21449348177694283
1	1	0.10364110307682628
1	1	0.11339527821092776
1	1	0.07955236498668627
1	1	0.08542395728570928
1	1	0.07461620836441973
1	1	0.07894349679936741
1	1	0.3267455976116036
